GID,water_year,avg_cmi_anomaly
2013_907,2011,-16.329039126118506
2013_907,2012,-12.454215936362985
2013_907,2013,2.00201072727756
2013_907,2014,-2.2004363037793793
2013_908,2007,-9.284229569803928
2013_908,2008,23.467996110395962
2013_908,2009,2.224162710766142
2013_908,2010,-10.608808836103421
2013_908,2011,-16.24629833168339
2013_908,2012,-12.44665925408431
2013_908,2013,2.64203188781649
2013_908,2014,-11.7176109032164
2013_929,2007,-13.197543765892243
2013_929,2008,8.832657644645908
2013_929,2009,12.922852681019641
2013_929,2010,-4.139836843961954
2013_929,2011,-4.25796584572083
2013_929,2012,-15.134968309936474
2013_929,2013,-1.6705293265370773
2013_929,2014,-12.721023793636496
2013_933,2007,2.8978151192340698
2013_933,2008,22.16580605289648
2013_933,2009,-1.5904818019715234
2013_933,2010,-11.852830996523394
2013_933,2011,-14.580563464180885
2013_933,2012,-11.84434559477627
2013_933,2013,5.286113053512403
2013_933,2014,-4.664120396345963
2014_1295,2008,-6.640927176806323
2014_1295,2009,2.505145990909593
2014_1295,2010,-7.315665303203905
2014_1295,2011,-9.548117517470043
2014_1295,2012,-17.921449612072223
2014_1295,2013,-2.8773063603783235
2014_1295,2014,-6.631526740946117
2014_1295,2015,-0.14536442181376968
2014_1475,2008,13.763326144078649
2014_1475,2009,15.867713937619513
2014_1475,2010,-4.87679034385482
2014_1475,2011,-0.39314790230354646
2014_1475,2012,-15.874559862119435
2014_1475,2013,-3.4129562032996983
2014_1475,2014,-2.5360274472800395
2014_1475,2015,5.5593594104706465
2014_787,2008,6.23919416460997
2014_787,2009,8.268249853593394
2014_787,2010,-14.795019510301167
2014_787,2011,-0.5795342163226863
2014_787,2012,-10.77737874161059
2014_787,2013,-7.624222999534638
2014_787,2014,-9.40700857630371
2014_787,2015,3.4638916681736283
2014_891,2008,6.727654359290404
2014_891,2009,2.457290209386266
2014_891,2010,-11.62660086752841
2014_891,2011,-3.9783010522210027
2014_891,2012,-14.019788250943748
2014_891,2013,-2.923046836315592
2014_891,2014,-13.116507887792702
2014_891,2015,7.481871155801917
2014_937,2008,-2.4642224824080294
2014_937,2009,14.094774956708514
2014_937,2010,-9.48390864114545
2014_937,2011,-4.148676511092634
2014_937,2012,-7.168498644536226
2014_937,2013,-4.7826747851701565
2014_937,2014,-5.455254075586453
2014_937,2015,1.7475399330591763
2015_1013,2009,6.941218216433552
2015_1013,2010,-14.711665419418717
2015_1013,2011,-10.966661573604151
2015_1013,2012,-15.373226042426618
2015_1013,2013,-0.965099465425082
2015_1013,2014,-5.562452154385462
2015_1013,2015,-0.7181778327023517
2015_1013,2016,15.474262428184057
2015_1035,2009,11.897291715675042
2015_1035,2010,-13.716157978610726
2015_1035,2011,-11.663792939422867
2015_1035,2012,-14.038455092927592
2015_1035,2013,4.340812065081284
2015_1035,2014,-10.114270943426808
2015_1035,2015,6.630525196980824
2015_1035,2016,11.62365711081721
2015_1036,2009,6.0439000571814985
2015_1036,2010,-13.802487234619578
2015_1036,2011,-12.778137189949456
2015_1036,2012,-13.927348482816539
2015_1036,2013,1.4094530780900734
2015_1036,2014,-10.746145266206268
2015_1036,2015,7.06971204020424
2015_1036,2016,14.94048084120331
2015_1042,2009,16.702473167146163
2015_1042,2010,-9.210766289681892
2015_1042,2011,-5.862084159172702
2015_1042,2012,-8.21418488616436
2015_1042,2013,1.527046073735835
2015_1042,2014,-6.742794775310053
2015_1042,2015,-4.657448361510093
2015_1042,2016,-2.3653225041469303
2015_1049,2009,7.373018945099209
2015_1049,2010,-13.324711913206718
2015_1049,2011,-9.42355827511446
2015_1049,2012,-12.139250142241332
2015_1049,2013,-1.9710329516810337
2015_1049,2014,-2.1938068171425207
2015_1049,2015,-0.0350271782175291
2015_1049,2016,9.816583002140849
2015_1055,2009,6.587479214678476
2015_1055,2010,-13.363560046707923
2015_1055,2011,-8.969847300246489
2015_1055,2012,-14.492680181217823
2015_1055,2013,-0.5076412460803006
2015_1055,2014,-6.3971002300522315
2015_1055,2015,0.7893814402956311
2015_1055,2016,18.14437729987182
2015_1071,2009,6.455496914705973
2015_1071,2010,-14.00609746956409
2015_1071,2011,-14.275317966857846
2015_1071,2012,-13.113856686618071
2015_1071,2013,0.7322018898651071
2015_1071,2014,-7.529788519269789
2015_1071,2015,8.062314617739125
2015_1071,2016,14.020005309360855
2015_1085,2009,8.59434830433406
2015_1085,2010,-12.98209747166495
2015_1085,2011,-13.507076269635363
2015_1085,2012,-11.9567663042237
2015_1085,2013,1.8170353141385955
2015_1085,2014,-4.8461265069890835
2015_1085,2015,9.914751283990935
2015_1085,2016,16.14676299276911
2015_1136,2009,19.631307381486156
2015_1136,2010,-3.700825477349628
2015_1136,2011,-5.269331475575903
2015_1136,2012,-15.692098102192835
2015_1136,2013,-1.4686023348057475
2015_1136,2014,-6.585412419171939
2015_1136,2015,2.0824902826291534
2015_1136,2016,10.505844582089034
2015_1140,2009,21.75187647641865
2015_1140,2010,-4.553244601072066
2015_1140,2011,-3.9351099432110623
2015_1140,2012,-15.580005922155339
2015_1140,2013,-1.8590040041166584
2015_1140,2014,-6.109034502858486
2015_1140,2015,1.934724421504412
2015_1140,2016,7.016645751301105
2015_1145,2009,20.22862469137158
2015_1145,2010,-3.851440074106647
2015_1145,2011,-3.5697750649715108
2015_1145,2012,-14.096434489836321
2015_1145,2013,-1.4047157651155189
2015_1145,2014,-6.226154145662792
2015_1145,2015,2.6632570697693803
2015_1145,2016,10.316392253867004
2015_1148,2009,26.16722752020748
2015_1148,2010,-4.312002207984275
2015_1148,2011,0.31479821662661794
2015_1148,2012,-15.084856685038204
2015_1148,2013,-2.4859797451083057
2015_1148,2014,-2.5132123525360615
2015_1148,2015,4.852230418401721
2015_1148,2016,-2.129219731020664
2015_1178,2009,22.65870289375267
2015_1178,2010,-4.764774082246708
2015_1178,2011,-6.659520180912362
2015_1178,2012,-22.46614747378483
2015_1178,2013,-4.47375864680297
2015_1178,2014,-2.1150101486699437
2015_1178,2015,-1.7196062327916941
2015_1178,2016,-2.8848314805633306
2015_1987,2009,17.865763091339172
2015_1987,2010,-5.195755753216678
2015_1987,2011,-13.5582972945792
2015_1987,2012,-11.939477064824402
2015_1987,2013,3.666194095550944
2015_1987,2014,-1.6094439997500614
2015_1987,2015,9.465173111279055
2015_1987,2016,15.582465792634434
2015_1988,2009,4.102509883786969
2015_1988,2010,-10.972607964328551
2015_1988,2011,-4.643772771745437
2015_1988,2012,-11.420872533939571
2015_1988,2013,-3.3277326186788643
2015_1988,2014,-11.49583541833377
2015_1988,2015,-2.311111888758431
2015_1988,2016,15.195716438963728
2015_1990,2009,10.123047274606906
2015_1990,2010,-13.077962814512247
2015_1990,2011,-13.715659019561466
2015_1990,2012,-14.449580116382549
2015_1990,2013,3.6783515818092134
2015_1990,2014,-7.504991780707397
2015_1990,2015,6.788913853628436
2015_1990,2016,10.031766347435786
2015_1991,2009,14.45690944311842
2015_1991,2010,-10.992530809908011
2015_1991,2011,-7.537778887002326
2015_1991,2012,-11.838560387401442
2015_1991,2013,-0.6728878429789388
2015_1991,2014,-14.794494755603742
2015_1991,2015,4.192830948095854
2015_1991,2016,15.056584545436783
2015_1992,2009,6.266131509537336
2015_1992,2010,-14.438384887186581
2015_1992,2011,-5.966062568813725
2015_1992,2012,-12.378702363940599
2015_1992,2013,-5.576000431824156
2015_1992,2014,-2.150727175068057
2015_1992,2015,-4.291773543377373
2015_1992,2016,11.454872722251359
2015_1993,2009,6.098349763956896
2015_1993,2010,-10.673195644202304
2015_1993,2011,-1.4074601472458117
2015_1993,2012,-10.846603182240187
2015_1993,2013,-2.1226872487098
2015_1993,2014,-14.035586377511544
2015_1993,2015,3.68570246336181
2015_1993,2016,17.363376290879298
2015_1994,2009,2.760980331766923
2015_1994,2010,-16.774143958227054
2015_1994,2011,-3.2515029229825436
2015_1994,2012,-9.952044927958855
2015_1994,2013,-4.129717601467214
2015_1994,2014,-7.54037455117118
2015_1994,2015,-0.733954463443833
2015_1994,2016,18.371460124966216
2015_893,2009,2.648222445808931
2015_893,2010,-17.555620585825235
2015_893,2011,-3.6929485829979747
2015_893,2012,-10.355409557724975
2015_893,2013,-3.9959998247587563
2015_893,2014,-7.049694227420885
2015_893,2015,-0.8090214430656397
2015_893,2016,20.56191176779769
2015_914,2009,3.1389268485518262
2015_914,2010,-16.735218501432062
2015_914,2011,-4.060150114946313
2015_914,2012,-9.357237603030194
2015_914,2013,-5.763610427554739
2015_914,2014,-6.029592048118819
2015_914,2015,-3.647311450369249
2015_914,2016,19.836184477132107
2015_931,2009,7.664715981421037
2015_931,2010,-12.544563374262069
2015_931,2011,-4.424107797979352
2015_931,2012,-12.333667218829751
2015_931,2013,-4.623361553496523
2015_931,2014,-16.19813981670301
2015_931,2015,1.848045686714751
2015_931,2016,13.096629043116712
2015_957,2009,5.018217766884958
2015_957,2010,-16.30244458928271
2015_957,2011,-11.29707478600569
2015_957,2012,-15.15307435700428
2015_957,2013,-3.0751279666884095
2015_957,2014,-9.005743039087202
2015_957,2015,-0.5455503695531062
2015_957,2016,14.650963676939028
2015_961,2009,8.491728708804454
2015_961,2010,-18.3634275785728
2015_961,2011,-9.817642446603676
2015_961,2012,-13.487504313188259
2015_961,2013,-5.188231665689082
2015_961,2014,-0.7743844485867974
2015_961,2015,-7.610518309942601
2015_961,2016,8.892244734132333
2016_1171,2010,-25.363795914028085
2016_1171,2011,-6.807936807517845
2016_1171,2012,-0.8058548944414868
2016_1171,2013,3.74893108395308
2016_1171,2014,19.705334380286367
2016_1171,2015,-2.3219068279115085
2016_1171,2016,-7.288903628031004
2016_1171,2017,3.975080868996674
2016_1174,2010,-13.046705673144787
2016_1174,2011,-8.529596219639565
2016_1174,2012,-17.326808286261084
2016_1174,2013,-1.5760405287053743
2016_1174,2014,-6.145450071299012
2016_1174,2015,3.330287567989242
2016_1174,2016,-0.9793758045604809
2016_1174,2017,23.402586007035673
2016_541,2010,-21.660380936305597
2016_541,2011,-12.576375835976336
2016_541,2012,-15.672238090870593
2016_541,2013,-1.5729705099010072
2016_541,2014,-7.514522886712139
2016_541,2015,-0.0634610853238972
2016_541,2016,-6.355555597142381
2016_541,2017,1.2379803090195096
2016_599,2010,-31.937747513948217
2016_599,2011,-15.012961425347854
2016_599,2012,-11.493504462316606
2016_599,2013,-0.32535422052924484
2016_599,2014,-5.8505566851427835
2016_599,2015,10.002050622082736
2016_599,2016,-2.5191674471207173
2016_599,2017,18.12288282480291
2016_600,2010,-29.073854120449674
2016_600,2011,-14.26689282489089
2016_600,2012,-13.085700940607532
2016_600,2013,2.680393344959885
2016_600,2014,-5.584838439333143
2016_600,2015,8.880370671511633
2016_600,2016,-3.849372887529246
2016_600,2017,19.362013269625493
2017_1236,2011,-19.587338648019607
2017_1236,2012,-10.237383528306193
2017_1236,2013,-3.8594258868095808
2017_1236,2014,-6.9272228347813005
2017_1236,2015,-0.6575823299497895
2017_1236,2016,1.6168295499985739
2017_1236,2017,-4.206318325199963
2017_1236,2018,-8.533178412748672
2017_1286,2011,-13.159209737844346
2017_1286,2012,-7.003348069758755
2017_1286,2013,-5.284468227224612
2017_1286,2014,-12.591046484215076
2017_1286,2015,1.9018393047888669
2017_1286,2016,-3.2856094677527796
2017_1286,2017,-4.850112155322964
2017_1286,2018,-14.052148203339181
2017_1415,2011,-17.60005886413638
2017_1415,2012,-12.44227395780104
2017_1415,2013,-3.59470565881605
2017_1415,2014,-11.29801329487446
2017_1415,2015,-2.393022103222311
2017_1415,2016,-4.634734682036588
2017_1415,2017,-1.535343416389205
2017_1415,2018,-12.462491690034971
2017_1452,2011,-20.787566796464734
2017_1452,2012,-9.442317571835801
2017_1452,2013,-6.687701118528537
2017_1452,2014,-4.363124044021629
2017_1452,2015,-3.686705034836224
2017_1452,2016,-1.7702114409185468
2017_1452,2017,0.3461007748962454
2017_1452,2018,-10.57262473181611
2017_1471,2011,-25.701069541481623
2017_1471,2012,-12.92419083290451
2017_1471,2013,-2.101220757093417
2017_1471,2014,-7.903309350166576
2017_1471,2015,-1.192829123103916
2017_1471,2016,-4.103878896085162
2017_1471,2017,0.9680744051655713
2017_1471,2018,-13.610607195751772
2017_1542,2011,-25.335824213815417
2017_1542,2012,-12.376878028394183
2017_1542,2013,-3.168108971583493
2017_1542,2014,0.682422631389624
2017_1542,2015,-4.977154322665734
2017_1542,2016,-6.5707392071179
2017_1542,2017,1.0817635433277968
2017_1542,2018,-11.035071954639582
2017_1548,2011,-26.163449934159846
2017_1548,2012,-12.01904944872161
2017_1548,2013,-3.6229961867783658
2017_1548,2014,1.1784028914271711
2017_1548,2015,-7.451454465819537
2017_1548,2016,-6.883468067990875
2017_1548,2017,0.8409054148842644
2017_1548,2018,-11.589853799278325
2017_1616,2011,-18.130997506416833
2017_1616,2012,-16.211182873507514
2017_1616,2013,-0.32365012420805134
2017_1616,2014,-13.347686605212195
2017_1616,2015,2.6570242021415336
2017_1616,2016,-6.063490076497722
2017_1616,2017,0.5231716466597712
2017_1616,2018,-11.789650041539732
2017_1666,2011,-18.545272864339342
2017_1666,2012,-14.070254437832325
2017_1666,2013,3.3685719166177157
2017_1666,2014,-11.363692114413178
2017_1666,2015,5.8566946527899235
2017_1666,2016,-5.273846502361695
2017_1666,2017,3.0991536839316467
2017_1666,2018,-12.854937997571486
2017_1668,2011,-26.20614715109159
2017_1668,2012,-14.747495866996893
2017_1668,2013,0.13755923818607663
2017_1668,2014,-5.3853304479174895
2017_1668,2015,-0.7814451943353387
2017_1668,2016,-3.2278787575108
2017_1668,2017,3.311097438317418
2017_1668,2018,-10.868537487026021
2017_1677,2011,-22.89063622783277
2017_1677,2012,-8.160845158396961
2017_1677,2013,1.2996854926693502
2017_1677,2014,-5.383627655239894
2017_1677,2015,-5.637187344354128
2017_1677,2016,-9.135674413381823
2017_1677,2017,-5.19757984991783
2017_1677,2018,-7.430750042750988
2017_1689,2011,-21.710403326894568
2017_1689,2012,-12.739148957472864
2017_1689,2013,-0.3873395974813795
2017_1689,2014,-12.00657281940578
2017_1689,2015,9.348994961855828
2017_1689,2016,-4.053491547810359
2017_1689,2017,2.62373231338051
2017_1689,2018,-5.128562003435308
2017_1726,2011,-26.206140347382252
2017_1726,2012,-13.049568601280859
2017_1726,2013,-1.3250710772250383
2017_1726,2014,-3.763419297209874
2017_1726,2015,0.21981850273954132
2017_1726,2016,-6.823290079435584
2017_1726,2017,2.0041632665750426
2017_1726,2018,-15.71958134968105
2017_1738,2011,-28.281370880878892
2017_1738,2012,-10.4294006228246
2017_1738,2013,-3.0576177882102082
2017_1738,2014,0.15651574573530289
2017_1738,2015,-1.182993686238045
2017_1738,2016,-7.88285785257069
2017_1738,2017,0.08652843118669296
2017_1738,2018,-15.276340167159322
2017_1772,2011,-25.86482707223919
2017_1772,2012,-15.408279940769013
2017_1772,2013,0.5724480919255139
2017_1772,2014,-7.2672412453982815
2017_1772,2015,0.9749881952546616
2017_1772,2016,-3.316290361099584
2017_1772,2017,4.4252481885971475
2017_1772,2018,-11.003720160949332
2017_1780,2011,-26.636042167900218
2017_1780,2012,-15.703613244089155
2017_1780,2013,0.8450586421957252
2017_1780,2014,-7.573577738469112
2017_1780,2015,0.9828025037785215
2017_1780,2016,-3.474058864898756
2017_1780,2017,4.1603191287387675
2017_1780,2018,-10.559943027406003
2017_1794,2011,-20.161490772100564
2017_1794,2012,-13.036768710993657
2017_1794,2013,0.4780404824222397
2017_1794,2014,-8.979885185455315
2017_1794,2015,7.629864078104859
2017_1794,2016,-3.882262951467961
2017_1794,2017,3.502485589900703
2017_1794,2018,-0.7433505242526806
2017_1801,2011,-19.88860808715387
2017_1801,2012,-14.295578836781372
2017_1801,2013,4.048599800676833
2017_1801,2014,-7.375424173832539
2017_1801,2015,7.037953653100786
2017_1801,2016,-7.205534654438196
2017_1801,2017,5.741390289581223
2017_1801,2018,-4.541887690430158
2017_1803,2011,-23.7096351128295
2017_1803,2012,-14.708620341830594
2017_1803,2013,0.10042091985630937
2017_1803,2014,-6.658015641984839
2017_1803,2015,1.5405561616087173
2017_1803,2016,-2.8838151028848302
2017_1803,2017,5.730934872562685
2017_1803,2018,-10.29860722549312
2017_1853,2011,-25.384466590125637
2017_1853,2012,-11.72467546721368
2017_1853,2013,-3.537407512129192
2017_1853,2014,-3.503125055768413
2017_1853,2015,-0.6360427618147563
2017_1853,2016,-3.2209699024996064
2017_1853,2017,2.34293026902197
2017_1853,2018,-12.099885110384937
2017_1877,2011,-19.37123241398322
2017_1877,2012,-13.169448336061341
2017_1877,2013,1.6993462677813547
2017_1877,2014,-5.7423676534857835
2017_1877,2015,9.004502980583094
2017_1877,2016,-3.2729050021368398
2017_1877,2017,6.133355715776291
2017_1877,2018,-0.32249958662577854
2017_1964,2011,-22.257846182308107
2017_1964,2012,-12.298274761178364
2017_1964,2013,3.053349684291111
2017_1964,2014,-2.7073402368252935
2017_1964,2015,10.22822504087928
2017_1964,2016,-4.505703913229753
2017_1964,2017,11.684076791687927
2017_1964,2018,0.13656209995134816
2017_1970,2011,-21.676613604179796
2017_1970,2012,-11.965098559651933
2017_1970,2013,3.4244283387096086
2017_1970,2014,-2.9691615266140503
2017_1970,2015,10.984217130483978
2017_1970,2016,-3.955669966987456
2017_1970,2017,11.13027958192751
2017_1970,2018,1.1504225586554042
2017_2037,2011,-23.096009266768238
2017_2037,2012,-12.463081787651062
2017_2037,2013,1.9910826981886747
2017_2037,2014,-1.1020707505789211
2017_2037,2015,12.395742732657043
2017_2037,2016,-4.042668814700491
2017_2037,2017,10.90247562672654
2017_2037,2018,2.8501434782329715
2017_2059,2011,-14.218040877549575
2017_2059,2012,-17.12530878533534
2017_2059,2013,-0.35429024878061516
2017_2059,2014,-5.9659239635896455
2017_2059,2015,2.957990986968706
2017_2059,2016,-1.238871510441519
2017_2059,2017,11.346654586838005
2017_2059,2018,-4.445462454553474
2017_2078,2011,-24.17229402088865
2017_2078,2012,-12.958042053263592
2017_2078,2013,2.1182694254054213
2017_2078,2014,-0.8021779897119282
2017_2078,2015,12.273701032051333
2017_2078,2016,-4.095196305760536
2017_2078,2017,9.297030987280671
2017_2078,2018,2.9563317361370904
2017_2106,2011,-15.486496185358943
2017_2106,2012,-15.453539152381083
2017_2106,2013,-1.0419221702626764
2017_2106,2014,-2.062602445223862
2017_2106,2015,3.630561475456116
