GID,water_year,avg_cmi_anomaly
2003_542,1997,5.252598010738683
2003_542,1998,21.86212365617323
2003_542,1999,13.714201487973797
2003_542,2000,18.831413935589673
2003_542,2001,25.546924167590966
2003_542,2002,18.80865822539702
2003_542,2003,14.716755228969461
2003_542,2004,15.68972441985529
2003_569,1997,9.70541880570878
2003_569,1998,18.718414145838278
2003_569,1999,16.374365354437423
2003_569,2000,24.246098750394143
2003_569,2001,21.202422224161047
2003_569,2002,17.00981178060444
2003_569,2003,12.76338124281475
2003_569,2004,20.853305384192492
2003_585,1997,11.887853095507499
2003_585,1998,32.36662485235458
2003_585,1999,17.32156738931177
2003_585,2000,26.556385673673123
2003_585,2001,29.992979502641997
2003_585,2002,11.38884838083156
2003_585,2003,21.15242804116732
2003_585,2004,27.7148931202143
2003_635,1997,20.569182973886164
2003_635,1998,35.853199415099745
2003_635,1999,14.984257794217644
2003_635,2000,28.874495270401347
2003_635,2001,32.21693280550477
2003_635,2002,18.846482421555027
2003_635,2003,23.39875857627364
2003_635,2004,39.23402960927797
2003_666,1997,19.04920882904528
2003_666,1998,31.918320723153613
2003_666,1999,12.335840825414106
2003_666,2000,27.35459658124161
2003_666,2001,32.884654640345936
2003_666,2002,23.45190855573387
2003_666,2003,22.39949787966984
2003_666,2004,42.63306268933637
2003_671,1997,7.205172893062584
2003_671,1998,-6.398161809312048
2003_671,1999,12.927400714714064
2003_671,2000,24.92414961175571
2003_671,2001,8.856721380762897
2003_671,2002,14.954996069290795
2003_671,2003,13.778042337305836
2003_671,2004,17.877753375371835
2003_692,1997,13.629391753703556
2003_692,1998,28.578248494212076
2003_692,1999,13.398401587546411
2003_692,2000,27.72153441805338
2003_692,2001,32.515934608090305
2003_692,2002,22.543542219515793
2003_692,2003,24.813846162135242
2003_692,2004,38.30631085454413
2003_708,1997,11.136121162941874
2003_708,1998,19.17677896766325
2003_708,1999,17.848928629283748
2003_708,2000,27.53747578483196
2003_708,2001,33.14554196858514
2003_708,2002,22.581718205425503
2003_708,2003,22.474373517477567
2003_708,2004,35.33233296815047
2003_713,1997,3.0382009499420026
2003_713,1998,10.752903584021245
2003_713,1999,26.18777847835526
2003_713,2000,31.555876403455322
2003_713,2001,33.09451185980802
2003_713,2002,21.50171669951016
2003_713,2003,18.739316356718646
2003_713,2004,33.15398151318068
2003_717,1997,4.437925043182538
2003_717,1998,-3.382488786105091
2003_717,1999,18.69426628066567
2003_717,2000,29.245341278004307
2003_717,2001,18.26815608137243
2003_717,2002,17.855676491899768
2003_717,2003,6.154566803335904
2003_717,2004,36.58130797872203
2003_728,1997,9.782970292670958
2003_728,1998,-8.802501926820478
2003_728,1999,13.860805043682086
2003_728,2000,23.983984041152723
2003_728,2001,10.978046301414256
2003_728,2002,10.956431815134207
2003_728,2003,5.373526790887994
2003_728,2004,19.64296793116852
2003_735,1997,5.242718413097106
2003_735,1998,17.830193124571014
2003_735,1999,24.87418574415093
2003_735,2000,29.649044706689825
2003_735,2001,37.567681424658076
2003_735,2002,21.78972899454511
2003_735,2003,21.245196049052144
2003_735,2004,32.84592661263368
2003_750,1997,15.135509334579734
2003_750,1998,34.97069729305479
2003_750,1999,22.213462170367645
2003_750,2000,38.29465601560717
2003_750,2001,40.91411924444154
2003_750,2002,22.975277195870248
2003_750,2003,32.01657133640997
2003_750,2004,34.92662113604338
2003_782,1997,-1.6238386569365624
2003_782,1998,-0.9992176654148099
2003_782,1999,31.308285792888192
2003_782,2000,31.703473285431723
2003_782,2001,25.73098928575292
2003_782,2002,20.844707619482687
2003_782,2003,11.67471799742308
2003_782,2004,38.047182551306086
2003_807,1997,-3.329966241543511
2003_807,1998,-4.338092477119703
2003_807,1999,22.559794299290317
2003_807,2000,20.924908085621993
2003_807,2001,16.69759479134215
2003_807,2002,15.75537250580666
2003_807,2003,21.12239800195785
2003_807,2004,43.78638035905864
2003_814,1997,-0.04390578073979474
2003_814,1998,-7.424394970525729
2003_814,1999,25.437474606768106
2003_814,2000,21.065071789922527
2003_814,2001,12.187563317108753
2003_814,2002,16.25759550881706
2003_814,2003,22.337759626537796
2003_814,2004,42.1986483721336
2003_815,1997,29.23672734880032
2003_815,1998,32.52731902603132
2003_815,1999,40.094328264068686
2003_815,2000,39.552904480130465
2003_815,2001,51.07296976578588
2003_815,2002,33.16147915197934
2003_815,2003,33.92580955994661
2003_815,2004,37.28995503463091
2003_883,1997,22.433965340675194
2003_883,1998,18.763164518087507
2003_883,1999,34.873298982747876
2003_883,2000,36.01021199911411
2003_883,2001,46.346202773552434
2003_883,2002,34.37094035399706
2003_883,2003,17.702121604463116
2003_883,2004,25.45088056781372
2003_887,1997,7.695528683333853
2003_887,1998,-9.908343787353019
2003_887,1999,13.804573063934164
2003_887,2000,18.379657445609627
2003_887,2001,13.326817603832723
2003_887,2002,12.310894991464801
2003_887,2003,3.922386751594844
2003_887,2004,13.939714135685545
2003_888,1997,20.240811546121108
2003_888,1998,49.45793756024046
2003_888,1999,21.12476434573789
2003_888,2000,30.258690335989638
2003_888,2001,41.305317311478234
2003_888,2002,19.632641862462172
2003_888,2003,26.859515756693156
2003_888,2004,24.241482402631323
2003_889,1997,7.032343940730291
2003_889,1998,-3.509623417826944
2003_889,1999,16.04242774425407
2003_889,2000,27.308090497867642
2003_889,2001,9.618470323534673
2003_889,2002,16.353575488668437
2003_889,2003,15.852901660756045
2003_889,2004,17.409618630965923
2003_891,1997,2.2260986443976467
2003_891,1998,2.303280214352153
2003_891,1999,15.862166296699362
2003_891,2000,25.197727847056164
2003_891,2001,0.0947239374494558
2003_891,2002,5.915483729877066
2003_891,2003,12.130216375338788
2003_891,2004,8.48318877575904
2003_892,1997,5.925672820670234
2003_892,1998,13.118054359048653
2003_892,1999,17.474790268874877
2003_892,2000,26.95611056474821
2003_892,2001,13.122614550018666
2003_892,2002,16.138791610563548
2003_892,2003,8.261971498006298
2003_892,2004,18.07859313599109
2003_893,1997,1.2096594834921228
2003_893,1998,6.544981520848008
2003_893,1999,18.491455579178286
2003_893,2000,27.44941103993925
2003_893,2001,1.366403798099593
2003_893,2002,13.494318486964799
2003_893,2003,11.58098578420135
2003_893,2004,10.372964646080003
2003_894,1997,6.584350545748504
2003_894,1998,32.77093427446424
2003_894,1999,15.677047721755715
2003_894,2000,22.87697276076663
2003_894,2001,30.877856858805046
2003_894,2002,14.129812013466728
2003_894,2003,19.609807839182995
2003_894,2004,28.324535548921457
2003_895,1997,9.0607163365598
2003_895,1998,18.914625052510235
2003_895,1999,21.766018756546455
2003_895,2000,29.49801824074852
2003_895,2001,20.60681129644167
2003_895,2002,21.530008052813155
2003_895,2003,15.210304591876865
2003_895,2004,24.234424201782087
2003_896,1997,3.6960917260909634
2003_896,1998,24.3614912655909
2003_896,1999,14.613941334009448
2003_896,2000,20.179664032247203
2003_896,2001,27.07692361332571
2003_896,2002,20.459656009215813
2003_896,2003,14.063297688806557
2003_896,2004,15.186040762554509
2003_898,1997,5.826304582923938
2003_898,1998,9.937933542551656
2003_898,1999,8.059652064188464
2003_898,2000,17.8914226492497
2003_898,2001,9.98450469113613
2003_898,2002,8.43607350333805
2003_898,2003,5.642707786929282
2003_898,2004,10.67158405549406
2005_1001,1999,24.070105929278665
2005_1001,2000,27.399973675636094
2005_1001,2001,33.565670224793315
2005_1001,2002,17.87974309672619
2005_1001,2003,22.532656761363512
2005_1001,2004,22.614804246075977
2005_1001,2005,29.80876956025871
2005_1001,2006,42.0557674652741
2005_427,1999,NA
2005_427,2000,NA
2005_427,2001,NA
2005_427,2002,NA
2005_427,2003,NA
2005_427,2004,NA
2005_427,2005,NA
2005_427,2006,NA
2005_463,1999,7.481739244118651
2005_463,2000,34.250410017612566
2005_463,2001,22.73533621462312
2005_463,2002,19.97133427712271
2005_463,2003,9.943560849016045
2005_463,2004,35.90990023857342
2005_463,2005,28.37793375361809
2005_463,2006,26.885904570891164
2005_472,1999,7.99859034229614
2005_472,2000,26.45676418410351
2005_472,2001,20.028642241477986
2005_472,2002,18.67945901749875
2005_472,2003,12.854506831911154
2005_472,2004,31.713092376211584
2005_472,2005,24.304035196239205
2005_472,2006,20.614448161988683
2005_488,1999,5.272296880536304
2005_488,2000,24.829160727196566
2005_488,2001,20.421457539748932
2005_488,2002,21.93629053355518
2005_488,2003,20.092617700448105
2005_488,2004,30.568567981247217
2005_488,2005,22.942908233828174
2005_488,2006,9.699790305021754
2005_492,1999,13.73168320597229
2005_492,2000,28.160406285385143
2005_492,2001,22.780832780829947
2005_492,2002,20.160320432392048
2005_492,2003,13.438581532178437
2005_492,2004,31.650330641731344
2005_492,2005,27.852758402715203
2005_492,2006,25.33224544305455
2005_493,1999,9.841799113932366
2005_493,2000,31.94759575554982
2005_493,2001,26.446774408421216
2005_493,2002,27.561796161678494
2005_493,2003,19.157331298217414
2005_493,2004,34.369762426649224
2005_493,2005,31.103388003111814
2005_493,2006,18.57498438554922
2005_502,1999,10.329855854133621
2005_502,2000,25.93716947118464
2005_502,2001,17.841821515253347
2005_502,2002,16.498976995529656
2005_502,2003,13.373095853633657
2005_502,2004,25.206496710336854
2005_502,2005,24.620600380746716
2005_502,2006,23.54781367696522
2005_511,1999,NA
2005_511,2000,NA
2005_511,2001,NA
2005_511,2002,NA
2005_511,2003,NA
2005_511,2004,NA
2005_511,2005,NA
2005_511,2006,NA
2005_515,1999,5.3952920399097675
2005_515,2000,23.997782504960014
2005_515,2001,15.884299123168862
2005_515,2002,9.722316590233948
2005_515,2003,6.262415986707824
2005_515,2004,24.872997781802862
2005_515,2005,16.214804800185274
2005_515,2006,17.376573222999838
2005_530,1999,30.24259637961798
2005_530,2000,32.288340701212114
2005_530,2001,38.404950781398384
2005_530,2002,24.917031116988163
2005_530,2003,26.158906530297003
2005_530,2004,26.73422527021828
2005_530,2005,37.108284498641865
2005_530,2006,50.12416277977485
2005_598,1999,NA
2005_598,2000,NA
2005_598,2001,NA
2005_598,2002,NA
2005_598,2003,NA
2005_598,2004,NA
2005_598,2005,NA
2005_598,2006,NA
2005_599,1999,NA
2005_599,2000,NA
2005_599,2001,NA
2005_599,2002,NA
2005_599,2003,NA
2005_599,2004,NA
2005_599,2005,NA
2005_599,2006,NA
2006_503,2000,10.997019153552992
2006_503,2001,10.548834585032177
2006_503,2002,15.852943323128706
2006_503,2003,7.955961615269474
2006_503,2004,21.908111460852076
2006_503,2005,17.741859321250715
2006_503,2006,12.147608223842239
2006_503,2007,43.23231445204444
2006_580,2000,20.258541073660147
2006_580,2001,37.89361784172508
2006_580,2002,19.324757650893392
2006_580,2003,26.230631268013163
2006_580,2004,39.46277162040579
2006_580,2005,35.624203677398945
2006_580,2006,14.124746138149218
2006_580,2007,44.29141934084731
2006_583,2000,22.44403614346592
2006_583,2001,33.80184502088021
2006_583,2002,23.124603970148474
2006_583,2003,26.844840236732548
2006_583,2004,41.64910337617814
2006_583,2005,33.70279313370909
2006_583,2006,10.693858160447617
2006_583,2007,49.35105263152396
2006_588,2000,22.841040875912135
2006_588,2001,33.92823206632442
2006_588,2002,24.173572847772636
2006_588,2003,25.777089386862464
2006_588,2004,44.165869019154485
2006_588,2005,33.71700122364745
2006_588,2006,10.859322688664438
2006_588,2007,51.670191842743975
2006_599,2000,20.510516246879913
2006_599,2001,38.25503739372088
2006_599,2002,18.473109681583274
2006_599,2003,25.3257700288162
2006_599,2004,37.11516248731085
2006_599,2005,36.699554167492764
2006_599,2006,12.253411828446021
2006_599,2007,47.7880397037564
2006_604,2000,22.970708835444473
2006_604,2001,41.87902130347809
2006_604,2002,18.054541427268717
2006_604,2003,26.694513283395914
2006_604,2004,36.927111599613895
2006_604,2005,40.923897870956246
2006_604,2006,14.946815213757215
2006_604,2007,49.16948831684529
2006_614,2000,8.72245515637504
2006_614,2001,11.831443914179218
2006_614,2002,18.948632306502894
2006_614,2003,8.974622403751088
2006_614,2004,27.08602281459002
2006_614,2005,28.608368617075655
2006_614,2006,8.050944253615588
2006_614,2007,35.84431350803832
2006_617,2000,26.056591186337183
2006_617,2001,39.64048996096551
2006_617,2002,18.349017491200733
2006_617,2003,24.456305686686978
2006_617,2004,32.73544442267327
2006_617,2005,45.614234812714166
2006_617,2006,15.134965955813062
2006_617,2007,44.71409959937519
2006_622,2000,24.255017821741486
2006_622,2001,41.48520583961183
2006_622,2002,17.992495604892063
2006_622,2003,25.225752185860774
2006_622,2004,31.783715172640406
2006_622,2005,44.51318791211677
2006_622,2006,14.931961617716619
2006_622,2007,42.92698553001052
2006_624,2000,18.17135554521152
2006_624,2001,33.26894265957963
2006_624,2002,24.35703418714738
2006_624,2003,23.05358893070616
2006_624,2004,40.1592118960029
2006_624,2005,34.536815632777476
2006_624,2006,4.695593692991933
2006_624,2007,38.13730164763479
2006_659,2000,NA
2006_659,2001,NA
2006_659,2002,NA
2006_659,2003,NA
2006_659,2004,NA
2006_659,2005,NA
2006_659,2006,NA
2006_659,2007,NA
2006_665,2000,44.13798630129983
2006_665,2001,42.943734375702434
2006_665,2002,40.26161435224271
2006_665,2003,34.72087656020106
2006_665,2004,44.65169627048059
2006_665,2005,48.61566550500626
2006_665,2006,35.59083032562233
2006_665,2007,39.51270917371933
2006_671,2000,19.83739063679205
2006_671,2001,13.711048963118257
2006_671,2002,16.789622085048997
2006_671,2003,23.37176608911854
2006_671,2004,26.827300207515975
2006_671,2005,19.807249804705638
2006_671,2006,10.199886557450107
2006_671,2007,-4.694764833695484
2006_676,2000,19.22892486374015
2006_676,2001,18.49613466213174
2006_676,2002,17.04985419677421
2006_676,2003,9.077709118743337
2006_676,2004,25.06437834588562
2006_676,2005,20.55310649236837
2006_676,2006,10.717856181655886
2006_676,2007,12.279336132122744
2006_677,2000,19.640285323760597
2006_677,2001,14.38621725126882
2006_677,2002,8.739492655641564
2006_677,2003,1.6271411461484437
2006_677,2004,20.687924147693742
2006_677,2005,14.976120347790474
2006_677,2006,1.5439006482840274
2006_677,2007,8.751261530238683
2006_680,2000,21.867936868882406
2006_680,2001,19.930734284314397
2006_680,2002,11.57170098981023
2006_680,2003,4.617018133018791
2006_680,2004,23.312856885577457
2006_680,2005,18.493386733417044
2006_680,2006,9.19837394103673
2006_680,2007,11.467331511005233
2006_681,2000,18.31366151745031
2006_681,2001,11.940248234745496
2006_681,2002,14.38262454566457
2006_681,2003,24.092140345157965
2006_681,2004,26.35675426125068
2006_681,2005,18.37557397163593
2006_681,2006,9.202428059547987
2006_681,2007,-7.9089324976407704
2006_682,2000,34.62094232586293
2006_682,2001,34.65945786275712
2006_682,2002,27.387423562375776
2006_682,2003,19.63570243542535
2006_682,2004,35.87882531661141
2006_682,2005,33.87659316635356
2006_682,2006,27.3266887847003
2006_682,2007,25.651414322911393
2006_686,2000,28.568324103812525
2006_686,2001,31.236821689439253
2006_686,2002,17.89401693616797
2006_686,2003,15.171813014168261
2006_686,2004,30.082957696649405
2006_686,2005,27.591754051362944
2006_686,2006,21.99386142372905
2006_686,2007,18.998272225783584
2006_687,2000,17.06011080525764
2006_687,2001,9.33348134974266
2006_687,2002,11.226334079174288
2006_687,2003,18.441637303814478
2006_687,2004,22.30441862875181
2006_687,2005,15.3539490594013
2006_687,2006,5.802446708919136
2006_687,2007,-6.726284370563006
2006_688,2000,25.218475831884586
2006_688,2001,27.03468536340329
2006_688,2002,13.772153965539959
2006_688,2003,10.42136458343003
2006_688,2004,27.046462710892715
2006_688,2005,23.023079855749817
2006_688,2006,16.917497961941464
2006_688,2007,14.984204518577194
2006_690,2000,18.83713167784614
2006_690,2001,19.748612721749986
2006_690,2002,16.19840959905669
2006_690,2003,12.074597763036198
2006_690,2004,26.20402520412906
2006_690,2005,22.34836818683319
2006_690,2006,13.891698711560498
2006_690,2007,13.020322774247601
2006_692,2000,17.428654479638826
2006_692,2001,13.143421226955194
2006_692,2002,2.532659942736873
2006_692,2003,-0.3032529800547318
2006_692,2004,19.860700528599775
2006_692,2005,11.304122807410742
2006_692,2006,5.875944176830423
2006_692,2007,3.2097468921256493
2006_693,2000,19.175270872219432
2006_693,2001,20.5630464846552
2006_693,2002,17.228614016428534
2006_693,2003,13.519687521970937
2006_693,2004,26.581462753575444
2006_693,2005,23.974485959289407
2006_693,2006,14.923952641862616
2006_693,2007,14.349120942081026
2006_696,2000,18.859624960739023
2006_696,2001,19.530757294508422
2006_696,2002,15.338221016379446
2006_696,2003,11.798886357973394
2006_696,2004,26.259394595584844
2006_696,2005,21.75378779997851
2006_696,2006,13.851524086319417
2006_696,2007,12.17515196503553
2006_698,2000,23.574073055369126
2006_698,2001,16.275060189523064
2006_698,2002,19.382568861775116
2006_698,2003,23.39006304073073
2006_698,2004,28.253203551431014
2006_698,2005,21.941596787277973
2006_698,2006,14.18590437769681
2006_698,2007,-6.1185230742518515
2006_699,2000,24.953702689460446
2006_699,2001,21.467280106881013
2006_699,2002,4.472272295366362
2006_699,2003,8.18616794869407
2006_699,2004,26.08591927525342
2006_699,2005,20.043988252772134
2006_699,2006,18.828202917899638
2006_699,2007,5.007468714600911
2006_700,2000,26.39248640577304
2006_700,2001,21.990076208945034
2006_700,2002,8.183493821615144
2006_700,2003,12.353657138530002
2006_700,2004,29.001608179220725
2006_700,2005,24.240090966356178
2006_700,2006,15.258548688274153
2006_700,2007,4.759112742459481
2006_701,2000,28.039577415235772
2006_701,2001,18.687235058845737
2006_701,2002,21.971554176154417
2006_701,2003,21.0536492639453
